title,date,category,link,company,query,content
"[서울경제TV SEN] 그린카, 대학교 캠퍼스로 카셰어링 서비스 거점 확대",2015/02/06,미분류,http://www.sednews.com/NewsView/1HTQ2BAWXN,서울경제,그린카,"고려대 자연계 캠퍼스 하나스퀘어 지하 2층 주차장에 마련된 카셰어링 전용 주차장 ‘그린존’. /사진제공=그린카googletag.cmd.push(function() { googletag.display('div-gpt-ad-1558947979364-0'); });카셰어링 서비스 업체 그린카가 대학 캠퍼스 거점 확보에 돌입했다.그린카는 2월부터 고려대학교와의 정식 제휴를 맺고 고려대 캠퍼스 내에 카셰어링 전용 주차장인 ‘그린존’을 설치·운영한다고 6일 밝혔다. 고려대 자연계 캠퍼스 하나스퀘어 지하2층 주차장에 마련된 그린존에는 대학생들의 다양한 생활 패턴을 고려해 경차와 준중형, SUV 차량 3대가 배치됐다.그린카는 그 동안 서울 주요 대학가 주변에 60여 개의 차고지를 설치하고 벤츠와 머스탱 등의 외제차량을 포함한 150대 이상의 차량을 운영해 왔다.그린카는 교직원 및 학생들에게 보다 편리한 카셰어링 서비스를 제공하기 위해 고려대에 최초로 캠퍼스 내 ‘그린존’ 설치를 결정했다. 또 이번 고려대와의 제휴를 시작으로 대학생 이용자들의 편의를 위해 캠퍼스 내 거점을 더욱 확대해 나갈 방침이다. /SEN 보도팀




<저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지> D"
"그린카, 대학교 캠퍼스로 카셰어링 서비스 거점 확대",2015/02/06,경제>자동차,http://www.fnnews.com/news/201502060944218114,파이낸셜뉴스,그린카,"그린카는 2월부터 고려대와의 정식 제휴를 맺고 고려대 캠퍼스 내에 카셰어링 전용 주차장인 '그린존'을 설치?운영한다고 6일 밝혔다.고려대 자연계캠퍼스 하나스퀘어 지하2층 주차장에 마련된 그린존에는 이용고객들의 다양한 생활 패턴을 고려해 경차와 준중형, SUV 차량 3대가 배치돼 있다.그린카는 그 동안 대학생 이용자들의 편의를 위해 서울 주요 대학가 주변에 60여개의 차고지를 설치하고 벤츠와 머스탱 등의 외제차량을 포함한 150대 이상의 차량을 운영해 왔다.ironman17@fnnews.com 김병용 기자"
"그린카, 대학교 캠퍼스로 카셰어링 서비스 거점 확대",2015/02/06,미분류,http://news.mk.co.kr/news_forward.php?no=124845&year=2015,매일경제,그린카,"카셰어링 업체 그린카(www.greencar.co.kr)가 본격적인 대학교 캠퍼스 내 거점 확대에 돌입한다고 6일 밝혔다.
그린카는 2월부터 고려대와의 정식 제휴를 맺고 고려대 캠퍼스 내에 카셰어링 전용 주차장인 `그린존`을 설치·운영한다. 고려대 자연계캠퍼스 하나스퀘어 지하2층 주차장에 마련된 그린존에는 경차와 준중형, SUV 차량 3대가 배치돼 있다.
그린카는 그동안 대학생 이용자들의 편의를 위해 서울 주요 대학가 주변에 60여개의 차고지를 설치하고 외제차량을 포함한 150대 이상의 차량을 운영해 왔다. 
그린카는 교직원 및 학생들에게 보다 편리한 서비스를 제공하고자 고려대 내부에 그린존 설치를 결정했다. 이를 통해 카셰어링 서비스의 접근성 또한 확대돼 교내 운행차량이 감소, 주차 공간 부족 문제를 해소할 것으로 기대된다.googletag.display(""google_dfp_MC_250x250"");  그린카는 고려대 캠퍼스 내 그린존 설치를 기념해 교직원을 대상으로 한 달간 30% 대여료 할인 혜택을 제공한다. 또 추후 교직원과 학생이 그린카 회원가입을 할 경우 다양한 혜택을 제공할 예정이다.
그린카 관계자는 ""카셰어링 서비스를 이용하는 주요 이용 고객층에게 좀더 밀접한 서비스를 제공하고자 업계 최초로 고려대와 정식 제휴를 맺었다”며 ""카셰어링 서비스가 대학 캠퍼스에 꼭 필요한 이동수단으로 자리매김할 수 있도록 앞으로도 대학과의 정식 제휴를 지속적으로 추진할 계획”이라고 밝혔다.
[매경닷컴 박가은 인턴기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"현대차-도요타, '궁극의 그린카' 수소연료전지차 무한경쟁 선언 중복",2015/02/03,경제>자동차 | 경제>국제경제 | 경제>산업_기업,http://www.fnnews.com/news/201502030928089536,파이낸셜뉴스,그린카,"현대자동차와 도요타가 미래 수소연료전지자동차(FCEV) 시장 주도권을 잡기 위한 경쟁이 본격적으로 개막됐다. 한국과 일본 자동차산업을 대표하는 양사는 기술, 가격 등을 놓고 치열한 신경전을 벌이고 있다.수소연료전지차는 연료전지로부터 생산된 전기로 구동되는 차량으로 직접 전기를 만들어 동력으로 사용하는 것이 전기차와 다르다. 다른 친환경차와 비교해 연비, 충전시간 등에서 우위를 보이고 있지만, 고가의 차량 가격과 높은 충전소 구축비용 등은 단점으로 꼽힌다.3일 관련 업계에 따르면 현재 1100여대 규모인 전 세계 수소연료전지차 수요가 2020년 이후 시장 성장기에 진입, 향후 50만대 이상이 보급될 것으로 전망된다.주요 완성차업체 중에서는 현대차의 행보가 가장 빠르다. 현대차는 지난 2013년 2월 수소연료전지차 전용공장을 완공하고 세계 최초로 '투싼ix FCEV' 양산체제에 돌입했다. 제너럴모터스(GM), 다임러 등이 올해 이후에나 수소연료전지차 양산을 계획하고 있는 만큼 경쟁사에 비해 2년 이상 앞서가고 있는 셈이다.친환경차 선두업체인 도요타는 곧바로 응수했다. 도요타는 자사의 수소연료전지차 '미라이' 양산 시기를 당초 계획보다 1년 이상 앞당겨 지난해 6월부터 생산에 나섰다.도요타는 생산과 함께 보급에도 적극 나서고 있다. 지난해 말부터 이미 수소충전소가 구축된 도쿄, 오사카, 나고야, 후쿠오카 등의 일본 내 지역을 집중 공략하고 있다. 올해부터는 미국과 유럽에서 판매를 시작한다.












 


 도요타가 치고 올라오자 현대차는 투싼ix FCEV 가격을 40% 넘게 내리며 견제에 나섰다. 현대차는 지난 2일 투싼ix FCEV 가격을 1억5000만원에서 8500만원으로 인하했다.특히 현대차의 이번 가격 인하 결정으로 미국, 유럽 등 해외 수소연료전지차 시장에서 도요타와 치열한 경쟁이 예상된다. 현대차는 유럽을 중심으로 지방자치단체와 공공기관에 보급을 하고 있으며 미국에서는 수소연료전지차 리스프로그램도 운영하고 있다.양사는 기술 경쟁에서도 치열한 다툼을 벌이고 있다. 현대차는 국내 부품사와의 협력을 통해 독자 개발에 나서고 있는 반면, 도요타는 전략적 제휴를 맺고 기술력을 확보하고 있다.
   현대차는 수소연료전지차의 핵심 기관인 연료전지시스템 독자 개발을 위해 국내 120여개의 부품사와 협력을 통해 핵심 부품의 95%를 국산화하는 데 성공했다.도요타는 GM 등과 수소연료전지차 특허를 상호 공개하는 전략적 제휴관계를 맺는 한편 최근 자사 특허를 공개함으로써 외부 업체와 적극적인 협력을 시도하고 있다.고현석 한국자동차산업연구소 연구원 ""올해부터 수소연료전지차 선도 업체들의 양산 체계 구축에 나서고 있는 만큼 2020년 이후 대다수 완성차업체들이 해당 시장 진입이 예상된다""며 ""2020년을 기점으로 수소연료전지차 시장이 성장 단계에 진입할 것""이라고 말했다.ironman17@fnnews.com 김병용 기자"
[포토]'그린카 상' 수상한 르노삼성 예외,2015/01/29,스포츠>스포츠일반 | 경제>산업_기업 | 경제>금융_재테크,http://www.asiae.co.kr/news/view.htm?idxno=2015012916304349415,아시아경제,그린카,"[아시아경제 윤동주 기자] 29일 서울 중구 프레스센터에서 열린 '2015 그린카 어워드 시상식'에서 그린카 부문 산업통상자원부 장관상을 받은 르노삼성 프랑수아 프로보 사장이 수상 후 문재도 산업부 차관과 기념사진을 찍고 있다. 
윤동주 기자 doso7@asiae.co.kr













관련기사

[2015 그린카]르노삼성 사장, 고연비車 국내 확산 노력
[2015 그린카]기아차, 쏘울EV 1회 충전해 148㎞ 주행
[2015 그린카]현대모비스, PHEV·연료전지車 핵심부품 연구
[2015 그린카]쌍용차 티볼리, 역동·경쾌·웅장함 살린 '3모션'




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
[포토]'우리가 그린카를 만드는 주역들~' 예외,2015/01/29,경제>금융_재테크 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2015012916390926865,아시아경제,그린카,"[아시아경제 윤동주 기자] 29일 서울 중구 프레스센터에서 열린 '2015 그린카 어워드 시상식'에서 그린카 부문 산업통상자원부 장관상을 받은 르노삼성 프랑수아 프로보 사장 등 수상자들과 문재도 산업부 차관 드 주요 인사들이 기념사진을 찍고 있다. 
윤동주 기자 doso7@asiae.co.kr













관련기사

[2015 그린카]르노삼성 사장, 고연비車 국내 확산 노력
[2015 그린카]기아차, 쏘울EV 1회 충전해 148㎞ 주행
[2015 그린카]현대모비스, PHEV·연료전지車 핵심부품 연구
[2015 그린카]쌍용차 티볼리, 역동·경쾌·웅장함 살린 '3모션'




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"[포토]""그린카 어워드를 축하합니다"" 예외",2015/01/29,경제>산업_기업 | 경제>금융_재테크,http://www.asiae.co.kr/news/view.htm?idxno=2015012916374817501,아시아경제,그린카,"[아시아경제 윤동주 기자] 29일 서울 중구 프레스센터에서 열린 '2015 그린카 어워드 시상식'에서 문재도 산업통상자원부 차관이 축사를 하고 있다. 
윤동주 기자 doso7@asiae.co.kr













관련기사

'남한일기'의 문재도 장군을 아시나요





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"[포토]그린카, 그린테크놀로지상 수상한 기아차 예외",2015/01/29,문화>문화일반 | 경제>자동차 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2015012916323968937,아시아경제,그린카,"[아시아경제 윤동주 기자] 29일 서울 중구 프레스센터에서 열린 '2015 그린카 어워드 시상식'에서 그린테크놀로지상(산업부장관상)을 수상한 현대·기아 자동차 문대흥 부사장이 수상 후 문재도 산업부 차관과 기념사진을 찍고 있다. 
윤동주 기자 doso7@asiae.co.kr













관련기사

[2015그린카] SK이노베이션, 세계 2위 분리막 제조사 명성
[2015그린카] 효성, 탄소섬유로 가볍고 효율은 높게
[2015 그린카]르노삼성 사장, 고연비車 국내 확산 노력
[2015 그린카]기아차, 쏘울EV 1회 충전해 148㎞ 주행




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
[포토]그린카어워드 심사기준 설명하는 김필수 교수 예외,2015/01/29,문화>학술_문화재,http://www.asiae.co.kr/news/view.htm?idxno=2015012916354702827,아시아경제,그린카,"[아시아경제 윤동주 기자] 29일 서울 중구 프레스센터에서 열린 '2015 그린카 어워드 시상식'에서 심사위원장을 맡은 김필수 대림대 자동차학과 교수가 심사기준에 대해 설명을 하고 있다. 
윤동주 기자 doso7@asiae.co.kr













관련기사

[포토]""연비 비결은 '안전하게 천천히'""
김필수 스피릿컨설팅 대표, 여수아카데미 강연
오토살롱 조직위원장에 김필수 대림대 교수
[오토모티브위크]""車 정비, 60조 애프터마켓 잡아라""




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
[2015 그린카]마음에 '그린차'…자연은 널 기다렸어,2015/01/29,경제>자동차 | IT_과학>IT_과학일반 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2015012909511770527,아시아경제,그린카,"제5회 대한민국 그린카 어워드[아시아경제 최대열 기자]올해로 5회를 맞는 '대한민국 그린카 어워드'는 미래성장동력으로 꼽히는 친환경차 산업의 현재를 되짚어보고 미래를 준비하자는 취지에서 마련됐다.연구개발이나 기술, 디자인, 기업경영 등 그린카 산업의 전 분야를 아울러 상을 준비한 것도 이 같은 배경에서다.산업통상자원부장관상인 그린카 부문은 르노삼성자동차의 프랑수아 프로보 사장이 받았다. 순수전기차 쏘울EV에 첨단 친환경기술을 집약한 기아자동차는 그린테크놀로지상(산업부장관상)을 수상했다. 환경부장관상인 그린이노베이션상은 SK이노베이션과 현대모비스가 수상의 영광을 안았다.최근 출시돼 인기를 끌고 있는 쌍용자동차 소형 SUV 티볼리는 그린디자인상(아시아경제신문사장상)을 받았다. 그린R&D;상은 자동차경량화 핵심소재로 꼽히는 탄소섬유 개발에 앞장서고 있는 효성이, 그린에너지상은 다양한 친환경ㆍ고효율차를 출시하고 에너지절약에 집중해 온 한국GM이 받았다.	



올해 그린카어워드 심사위원단은 조용석 국민대 교수(자동차공학전문대학원), 김필수 대림대 교수(자동차학과), 구상 국민대 교수(자동차운송디자인학과), 엄명도 박사(국립환경연구원 교통환경연구소), 강우 자동차부품연구원 그린카파워스시템연구본부장으로 구성됐다. 
최대열 기자 dychoi@asiae.co.kr













관련기사

[사고]미래차는 녹색입니다
[포토]제4회 그린카어워드 시상식 개최
[2014 그린카]녹색車가 달린다…장관상에 김해진 현대차 사장
[2014 그린카]김해진 현대기아차 사장




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
