title,date,category,link,company,query,content
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"외환은행, 계열사 하나생명 보험상품 못파는 까닭은",2012/07/22,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2012072218375698181,아시아경제,하나생명,"[아시아경제 주상돈 기자]외환은행이 계열 회사인 하나HSBC생명(이하 하나생명)의 보험 판매에 나섰지만 실적이 지지부진한 것으로 집계됐다.판매가 저조해 하나금융지주의 외환은행 인수 시너지효과가 무색할 정도라는 평까지 나오고 있는 실정이다.22일 하나금융지주에 따르면 지난 5월2일부터 7월16일까지 외환은행 전국 357개 지점을 통해 판매된 하나생명 보험상품은 모두 48건이다. 이 기간 거둬들인 초회보험료(첫 납입한 보험료)는 2955만원.월별로는 5월 17건(681만원), 6월 15건(1380만원), 7월(16일 현재) 16건(894만원)으로 월 평균 16건 정도를 판매하고 있다.같은 기간 하나은행은 하나생명 보험상품을 모두 888건 판매했다. 거둬들인 초회보험료만 19억3021만원(일시납 포함)에 달한다.	



상황이 이쯤되자 보험업계에선 외환은행에서 하나생명 상품을 못 파는 것이 아니라 안파는 것이라는 비아냥까지 나오고 있다.전국 357개 외환은행 지점에 각 1∼2명의 직원이 방카슈랑스를 담당하고 있는 점을 감안하면 최소 월 100건 정도는 판매돼야 정상이라는 것이다.하나금융그룹과 하나생명은 당초 전국 357개의 신규 판매망을 마련, 방카슈랑스 판매실적이 늘어날 것으로 기대했었다.외환은행은 초회보험료가 늘어나고 있다는 점을 강조하고 있다.또 외환은행에서 판매하고 있는 하나생명 상품의 비중이 점점 증가하고 있다는 점도 고무적이라고 자평하고 있다.지난 5월 하나생명 보험상품 판매에 따른 비중(초회보험료 기준)은 1.3%에 불과했지만 6월에는 2.6%, 7월에는 3.4%로 점진적으로 증가하고 있다는 것이다.외환은행 관계자는 ""직원들이 하나생명 상품을 숙지하는데 다소 시간이 걸려 판매가 부진한 것""이라며 ""시간이 지나면 상품 판매가 늘어날 것""이라고 말했다. 
주상돈 기자 don@













관련기사

[포토] '드디어 손잡은 하나금융·외환노조'





 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
